DateTime,SecondsSinceStart,Slot1ID,Slot2ID,Slot3ID,Slot1Sensor,Slot2Sensor,Slot3Sensor,MQ4Value,MQ5Value,MQ6Value,MQ9Value,DHTHumidity,DHTTemperature,BMPPressure,BMPTemperature,NEWTEMPTemperature,MotionValue,DecibelValue
2024-02-06 11:39:43.812799,774.6656312942505,810,788,750,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:39:44.832383,775.6852152347565,810,778,749,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:39:45.848028,776.7008605003357,810,779,742,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:39:46.863907,777.7167394161224,810,776,734,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:39:47.882908,778.7357404232025,810,784,757,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:39:48.899648,779.752480506897,810,786,761,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:39:49.915036,780.7678678035736,810,787,762,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:39:50.934886,781.7877187728882,810,776,738,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:39:51.951017,782.8038492202759,811,873,891,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:39:52.965707,783.8185393810272,811,777,745,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:39:53.987180,784.840012550354,810,760,690,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:39:55.002116,785.8549480438232,810,769,723,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:39:56.017910,786.8707418441772,810,734,670,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:39:57.038086,787.8909180164337,810,775,735,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:39:58.053775,788.9066073894501,810,764,697,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:39:59.085325,789.938157081604,810,806,799,Motion,Motion,None,,,,,,,,,,1,
2024-02-06 11:40:00.100845,790.9536774158478,811,785,748,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:40:01.117288,791.9701204299927,811,772,730,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:40:02.136544,792.9893758296967,810,779,743,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:40:03.152824,794.0056564807892,810,780,745,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:40:04.168845,795.0216772556305,810,781,748,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:40:05.188085,796.0409169197083,810,786,756,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:40:06.204024,797.0568566322327,810,781,748,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:40:07.220165,798.0729973316193,810,780,748,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:40:08.239735,799.0925674438477,810,795,772,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:40:09.255135,800.107967376709,811,780,749,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:40:10.271675,801.124507188797,810,769,735,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:40:11.290955,802.143786907196,810,766,713,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:40:12.307194,803.1600263118744,810,783,747,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:40:13.323024,804.1758558750153,810,776,737,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:40:14.341705,805.1945376396179,810,780,744,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:40:15.359122,806.2119541168213,810,782,750,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:40:16.373933,807.2267651557922,811,782,750,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:40:17.393909,808.2467415332794,810,781,748,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:40:18.410188,809.2630207538605,810,781,747,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:40:19.424429,810.2772607803345,810,780,744,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:40:20.444939,811.297771692276,810,779,741,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:40:21.461124,812.3139562606812,811,778,740,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:40:22.477127,813.3299589157104,810,778,740,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:40:23.495912,814.3487439155579,810,781,746,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:40:24.513056,815.3658878803253,810,781,749,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:40:25.528622,816.381454706192,810,781,748,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:40:26.547487,817.400319814682,811,780,746,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:40:27.563699,818.4165308475494,810,779,743,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:40:28.583936,819.4367680549622,810,778,740,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:40:29.599051,820.4518830776215,811,779,740,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:40:30.615590,821.4684219360352,810,781,746,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:40:31.635118,822.4879500865936,810,780,748,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:40:32.651250,823.5040819644928,810,780,746,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:40:33.666099,824.5189311504364,811,779,744,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:40:34.686614,825.5394465923309,811,775,735,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:40:35.701703,826.5545356273651,810,769,724,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:40:36.718087,827.5709190368652,811,751,698,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:40:37.737952,828.590784072876,811,828,821,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:40:38.753759,829.6065917015076,810,771,698,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:40:39.769574,830.6224057674408,811,792,760,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:40:40.789575,831.6424071788788,810,782,736,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:40:41.803992,832.6568241119385,810,783,747,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:40:42.820578,833.6734099388123,810,746,675,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:40:43.840723,834.693555355072,810,782,754,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:40:44.856214,835.7090463638306,810,772,744,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:40:45.872793,836.7256257534027,810,787,750,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:40:46.891823,837.7446553707123,810,794,767,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:40:47.908198,838.7610301971436,810,755,678,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:40:48.923813,839.7766454219818,810,781,751,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:40:49.943285,840.7961177825928,810,783,750,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:40:50.959384,841.8122160434723,810,789,743,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:40:51.975496,842.8283286094666,810,767,726,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:40:52.993919,843.8467509746552,810,753,685,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:40:54.011172,844.8640038967133,810,759,702,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:40:55.026793,845.879625082016,810,837,849,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:40:56.046195,846.8990278244019,810,776,724,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:40:57.062160,847.9149928092957,810,781,749,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:40:58.078232,848.9310643672943,810,769,720,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:40:59.096967,849.9497992992401,810,770,735,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:41:00.113861,850.9666929244995,811,781,748,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:41:01.133226,851.986058473587,810,777,737,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:41:02.149478,853.0023107528687,810,780,743,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:41:03.164799,854.0176312923431,810,779,743,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:41:04.183717,855.0365495681763,810,781,746,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:41:05.200906,856.0537388324738,810,782,750,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:41:06.215723,857.0685555934906,810,781,749,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:41:07.236308,858.0891408920288,810,783,751,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:41:08.251280,859.1041121482849,810,781,749,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:41:09.268026,860.120858669281,810,777,729,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:41:10.287807,861.1406388282776,810,762,719,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:41:11.303107,862.1559393405914,810,803,779,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:41:12.318995,863.1718275547028,810,791,761,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:41:13.338645,864.1914768218994,810,778,742,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:41:14.354133,865.2069654464722,810,779,743,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:41:15.370644,866.2234764099121,810,780,743,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:41:16.390711,867.2435436248779,811,781,747,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:41:17.406336,868.2591686248779,810,780,746,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:41:18.421111,869.2739434242249,810,779,742,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:41:19.441382,870.2942142486572,810,780,744,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:41:20.457138,871.3099699020386,810,779,742,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:41:21.473219,872.3260509967804,810,781,747,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:41:22.493213,873.3460450172424,810,782,750,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:41:23.508851,874.3616833686829,810,781,748,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:41:24.523887,875.3767194747925,810,780,745,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:41:25.543637,876.3964693546295,810,774,733,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:41:26.560322,877.413153886795,810,762,723,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:41:27.576300,878.4291326999664,810,765,716,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:41:28.595887,879.4487195014954,811,782,752,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:41:29.611883,880.464715719223,811,813,835,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:41:30.627864,881.4806962013245,810,802,772,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:41:31.647097,882.4999289512634,810,788,759,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:41:32.663062,883.5158944129944,810,785,745,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:41:33.682806,884.5356385707855,810,780,740,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:41:34.699060,885.5518922805786,810,782,750,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:41:35.714259,886.5670914649963,810,780,745,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:41:36.733833,887.5866651535034,810,782,749,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:41:37.750452,888.6032841205597,810,780,746,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:41:38.766000,889.6188328266144,810,776,737,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:41:39.785022,890.6378545761108,811,778,738,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:41:40.801726,891.6545588970184,810,778,740,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:41:41.817519,892.670351266861,810,780,746,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:41:42.837467,893.6902997493744,810,781,747,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:41:43.853216,894.7060482501984,810,779,743,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:41:44.869076,895.7219080924988,810,780,746,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:41:45.888479,896.7413110733032,810,778,740,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:41:46.904098,897.7569301128387,810,778,740,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:41:47.920192,898.7730243206024,810,779,739,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:41:48.939433,899.7922656536102,810,781,747,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:41:49.955746,900.8085784912109,810,782,749,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:41:50.971375,901.8242075443268,810,771,727,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:41:51.990700,902.8435323238373,811,788,764,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:41:53.007128,903.8599600791931,810,781,749,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:41:54.023134,904.8759658336639,809,778,739,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:41:55.042998,905.895830154419,810,778,740,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:41:56.058357,906.9111893177032,810,788,753,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:41:57.074174,907.9270060062408,810,778,738,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:41:58.093982,908.9468145370483,810,782,751,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:41:59.109862,909.962694644928,810,780,747,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:42:00.125545,910.9783773422241,810,781,746,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:42:01.145718,911.9985501766205,810,778,740,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:42:02.161586,913.0144183635712,811,778,739,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:42:03.176997,914.0298295021057,810,779,741,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:42:04.196262,915.0490946769714,810,780,745,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:42:05.211717,916.0645492076874,810,782,749,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:42:06.231574,917.0844066143036,810,781,748,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:42:07.248448,918.1012797355652,811,780,746,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:42:08.263854,919.1166858673096,810,779,740,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:42:09.284029,920.1368613243103,810,730,637,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:42:10.299385,921.1522176265717,811,766,722,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:42:11.315217,922.1680490970612,810,765,716,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:42:12.335251,923.1880829334259,810,785,763,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:42:13.350647,924.2034792900085,811,777,742,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:42:14.367129,925.2199614048004,810,784,753,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:42:15.385802,926.2386343479156,810,780,748,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:42:16.403758,927.2565903663635,810,776,735,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:42:17.418522,928.2713541984558,810,783,749,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:42:18.438049,929.2908811569214,809,781,745,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:42:19.454001,930.3068335056305,810,778,743,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:42:20.469664,931.3224968910217,810,780,749,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:42:21.489813,932.342645406723,810,781,745,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:42:22.505207,933.3580391407013,810,782,751,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:42:23.521376,934.3742084503174,810,802,787,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:42:24.552955,935.405787229538,810,794,791,Motion,Motion,None,,,,,,,,,,1,
2024-02-06 11:42:25.568482,936.421314239502,810,776,735,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:42:26.584507,937.4373397827148,810,798,772,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:42:27.604105,938.4569373130798,810,779,741,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:42:28.620231,939.4730634689331,810,781,747,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:42:29.635896,940.4887285232544,810,775,732,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:42:30.656203,941.5090353488922,811,780,751,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:42:31.671975,942.5248074531555,810,778,742,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:42:32.691903,943.544734954834,810,781,747,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:42:33.707680,944.560512304306,810,782,750,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:42:34.723403,945.576235294342,810,781,749,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:42:35.742973,946.5958051681519,810,777,743,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:42:36.758261,947.611093044281,810,783,749,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:42:37.774385,948.6272172927856,810,779,741,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:42:38.794024,949.6468563079834,810,778,739,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:42:39.810448,950.6632807254791,810,778,740,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:42:40.826064,951.678896188736,810,781,747,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:42:41.845800,952.6986320018768,810,784,753,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:42:42.861477,953.7143089771271,810,780,747,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:42:43.876909,954.7297410964966,810,781,747,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:42:44.897104,955.7499363422394,810,795,780,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:42:45.911735,956.7645671367645,810,781,742,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:42:46.928159,957.7809913158417,811,772,732,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:42:47.948104,958.8009359836578,810,776,733,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:42:48.963808,959.8166403770447,810,781,747,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:42:49.980182,960.833014011383,810,777,736,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:42:50.999898,961.8527307510376,810,782,748,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:42:52.014955,962.867787361145,810,784,754,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:42:53.031804,963.884635925293,810,778,741,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:42:54.051397,964.9042291641235,810,779,743,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:42:55.067427,965.9202597141266,810,778,740,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:42:56.083256,966.936087846756,810,799,782,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:42:57.102795,967.9556274414062,810,780,744,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:42:58.118955,968.971786737442,810,779,743,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:42:59.134132,969.9869639873505,810,781,747,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:43:00.153996,971.0068280696869,810,778,740,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:43:01.170237,972.0230693817139,810,778,741,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:43:02.189877,973.0427095890045,810,776,727,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:43:03.205006,974.0578379631042,810,750,691,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:43:04.221596,975.0744287967682,810,786,757,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:43:05.240526,976.0933582782745,810,803,799,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:43:06.257064,977.1098966598511,810,785,752,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:43:07.272975,978.1258072853088,810,779,744,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:43:08.292831,979.1456637382507,810,775,736,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:43:09.308115,980.1609473228455,810,779,740,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:43:10.323884,981.1767158508301,810,779,741,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:43:11.344158,982.1969900131226,810,779,742,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:43:12.359652,983.2124843597412,810,783,748,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:43:13.375779,984.2286114692688,810,770,722,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:43:14.395574,985.2484061717987,810,775,744,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:43:15.410375,986.2632071971893,810,806,798,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:43:16.427200,987.280032157898,811,764,704,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:43:17.446800,988.2996323108673,810,781,752,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:43:18.462971,989.3158030509949,810,779,742,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:43:19.478605,990.3314373493195,810,784,753,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:43:20.497372,991.3502042293549,810,779,745,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:43:21.514118,992.3669505119324,810,838,856,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:43:22.529702,993.382533788681,810,764,712,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:43:23.548997,994.4018290042877,810,779,740,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:43:24.565269,995.4181010723114,810,779,719,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:43:25.581067,996.433899641037,810,777,738,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:43:26.600887,997.4537189006805,810,780,751,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:43:27.615995,998.4688272476196,810,782,756,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:43:28.632828,999.4856603145599,810,779,743,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:43:29.651516,1000.5043482780457,810,767,720,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:43:30.667340,1001.520171880722,810,786,753,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:43:31.684044,1002.5368759632111,810,760,707,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:43:32.703712,1003.5565447807312,810,762,712,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:43:33.719935,1004.572767496109,810,781,748,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:43:34.738514,1005.5913467407227,810,780,743,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:43:35.755431,1006.6082630157471,810,780,745,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:43:36.770975,1007.6238067150116,810,780,747,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:43:37.791674,1008.6445064544678,810,781,747,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:43:38.806361,1009.6591935157776,810,779,744,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:43:39.821867,1010.6746990680695,810,781,741,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:43:40.842448,1011.695280790329,810,780,741,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:43:41.858164,1012.7109961509705,810,780,745,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:43:42.873836,1013.7266685962677,810,781,747,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:43:43.893015,1014.7458469867706,810,781,748,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:43:44.909719,1015.7625510692596,810,782,750,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:43:45.925437,1016.7782688140869,810,781,748,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:43:46.944430,1017.7972619533539,810,780,746,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:43:47.960986,1018.813818693161,810,779,741,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:43:48.976673,1019.8295049667358,810,779,742,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:43:49.996172,1020.8490040302277,810,778,739,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:43:51.012423,1021.8652555942535,810,779,742,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:43:52.027350,1022.8801820278168,810,782,749,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:43:53.047536,1023.900367975235,810,784,756,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:43:54.063219,1024.9160506725311,810,780,745,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:43:55.078798,1025.931629896164,810,780,744,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:43:56.099452,1026.9522845745087,810,780,743,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:43:57.114035,1027.9668672084808,810,779,741,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:43:58.131025,1028.9838569164276,810,778,740,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:43:59.150809,1030.0036413669586,810,780,743,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:44:00.166410,1031.019241809845,810,781,747,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:44:01.181328,1032.034159898758,810,781,748,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:44:02.201912,1033.054744720459,810,778,741,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:44:03.218432,1034.0712642669678,810,781,746,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:44:04.234114,1035.0869462490082,810,779,745,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:44:05.253059,1036.1058917045593,810,756,706,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:44:06.269078,1037.121910572052,810,785,755,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:44:07.288262,1038.141093969345,810,753,687,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:44:08.304675,1039.1575076580048,810,774,748,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:44:09.320560,1040.1733920574188,810,785,756,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:44:10.340288,1041.1931202411652,810,787,760,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:44:11.356007,1042.2088387012482,810,780,746,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:44:12.371567,1043.2243990898132,810,780,743,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:44:13.391898,1044.2447299957275,810,779,742,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:44:14.406750,1045.2595818042755,810,780,743,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:44:15.423114,1046.2759461402893,810,781,749,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:44:16.443027,1047.2958595752716,810,782,749,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:44:17.458347,1048.3111793994904,810,781,747,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:44:18.473950,1049.326781988144,810,779,745,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:44:19.493734,1050.3465666770935,810,781,745,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:44:20.510316,1051.3631484508514,810,777,739,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:44:21.526289,1052.3791217803955,810,778,741,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:44:22.546170,1053.399002790451,810,779,741,Motion,None,None,,,,,,,,,,0,
2024-02-06 11:44:23.560749,1054.4135813713074,810,778,744,Motion,None,None,,,,,,,,,,0,
