DateTime,SecondsSinceStart,Slot1ID,Slot2ID,Slot3ID,Slot1Sensor,Slot2Sensor,Slot3Sensor,MQ4Value,MQ5Value,MQ6Value,MQ9Value,DHTHumidity,DHTTemperature,BMPPressure,BMPTemperature,NEWTEMPTemperature,MotionValue,DecibelValue
2024-02-06 14:11:04.264305,367.34088945388794,809,2,36,Motion,New Temp,DHT,,,,,16.20,23.70,,,432,0,
2024-02-06 14:11:05.328896,368.4054811000824,808,2,37,Motion,New Temp,DHT,,,,,16.20,23.80,,,432,0,
2024-02-06 14:11:06.389777,369.466361284256,808,2,36,Motion,New Temp,DHT,,,,,16.20,23.70,,,432,0,
2024-02-06 14:11:07.454973,370.5315577983856,809,3,36,Motion,New Temp,DHT,,,,,16.20,23.70,,,432,0,
2024-02-06 14:11:08.515798,371.5923821926117,808,3,37,Motion,New Temp,DHT,,,,,16.20,23.80,,,432,0,
2024-02-06 14:11:09.580726,372.6573100090027,808,3,36,Motion,New Temp,DHT,,,,,16.20,23.70,,,433,0,
2024-02-06 14:11:10.645758,373.7223427295685,808,3,36,Motion,New Temp,DHT,,,,,16.20,23.70,,,432,0,
2024-02-06 14:11:11.706118,374.78270292282104,808,2,37,Motion,New Temp,DHT,,,,,16.20,23.70,,,432,0,
2024-02-06 14:11:12.770760,375.8473446369171,809,3,37,Motion,New Temp,DHT,,,,,16.20,23.70,,,432,0,
2024-02-06 14:11:13.831580,376.9081645011902,809,3,37,Motion,New Temp,DHT,,,,,16.30,23.80,,,432,0,
2024-02-06 14:11:14.896441,377.9730260372162,808,3,37,Motion,New Temp,DHT,,,,,16.30,23.80,,,432,0,
2024-02-06 14:11:15.957674,379.0342583656311,809,2,37,Motion,New Temp,DHT,,,,,16.20,23.70,,,432,0,
2024-02-06 14:11:17.022909,380.0994939804077,808,3,36,Motion,New Temp,DHT,,,,,16.20,23.70,,,432,0,
2024-02-06 14:11:18.086745,381.16332936286926,809,2,37,Motion,New Temp,DHT,,,,,16.20,23.70,,,432,0,
2024-02-06 14:11:19.147946,382.2245309352875,808,2,37,Motion,New Temp,DHT,,,,,16.30,23.80,,,432,0,
2024-02-06 14:11:20.213292,383.28987646102905,809,2,37,Motion,New Temp,DHT,,,,,16.30,23.80,,,432,0,
2024-02-06 14:11:21.273573,384.3501572608948,809,2,37,Motion,New Temp,DHT,,,,,16.30,23.70,,,432,0,
2024-02-06 14:11:22.338993,385.4155774116516,809,2,37,Motion,New Temp,DHT,,,,,16.30,23.70,,,432,0,
2024-02-06 14:11:23.399410,386.475994348526,808,2,37,Motion,New Temp,DHT,,,,,16.30,23.70,,,432,0,
2024-02-06 14:11:24.464711,387.54129576683044,808,3,37,Motion,New Temp,DHT,,,,,16.30,23.80,,,432,0,
2024-02-06 14:11:25.525242,388.60182666778564,809,2,37,Motion,New Temp,DHT,,,,,16.30,23.70,,,432,0,
2024-02-06 14:11:26.590258,389.6668424606323,809,2,37,Motion,New Temp,DHT,,,,,16.30,23.70,,,432,0,
2024-02-06 14:11:27.655798,390.732382774353,808,2,37,Motion,New Temp,DHT,,,,,16.30,23.70,,,432,0,
2024-02-06 14:11:28.715815,391.7923991680145,809,2,36,Motion,New Temp,DHT,,,,,16.30,23.80,,,432,0,
2024-02-06 14:11:29.781057,392.8576419353485,809,2,37,Motion,New Temp,DHT,,,,,16.30,23.70,,,432,0,
2024-02-06 14:11:30.841567,393.91815185546875,809,2,37,Motion,New Temp,DHT,,,,,16.30,23.70,,,432,0,
2024-02-06 14:11:31.906710,394.98329496383667,808,2,37,Motion,New Temp,DHT,,,,,16.30,23.70,,,432,0,
2024-02-06 14:11:32.966962,396.04354643821716,808,2,36,Motion,New Temp,DHT,,,,,16.30,23.80,,,432,0,
2024-02-06 14:11:34.032694,397.1092789173126,808,3,37,Motion,New Temp,DHT,,,,,16.20,23.70,,,432,0,
2024-02-06 14:11:35.093429,398.1700134277344,809,3,36,Motion,New Temp,DHT,,,,,16.20,23.70,,,432,0,
2024-02-06 14:11:36.158627,399.23521161079407,808,3,37,Motion,New Temp,DHT,,,,,16.30,23.80,,,432,0,
2024-02-06 14:11:37.223372,400.29995679855347,809,2,37,Motion,New Temp,DHT,,,,,16.20,23.70,,,432,0,
2024-02-06 14:11:38.283548,401.36013197898865,809,2,37,Motion,New Temp,DHT,,,,,16.30,23.70,,,432,0,
2024-02-06 14:11:39.348550,402.42513394355774,809,2,37,Motion,New Temp,DHT,,,,,16.30,23.70,,,432,0,
2024-02-06 14:11:40.410005,403.4865894317627,808,2,37,Motion,New Temp,DHT,,,,,16.20,23.70,,,432,0,
2024-02-06 14:11:41.474929,404.5515139102936,809,2,37,Motion,New Temp,DHT,,,,,16.30,23.80,,,432,0,
2024-02-06 14:11:42.535011,405.6115953922272,809,3,37,Motion,New Temp,DHT,,,,,16.20,23.70,,,432,0,
2024-02-06 14:11:43.599350,406.67689990997314,809,3,37,Motion,New Temp,DHT,,,,,16.20,23.70,,,432,0,
2024-02-06 14:11:44.664433,407.7410178184509,809,2,37,Motion,New Temp,DHT,,,,,16.20,23.80,,,432,0,
2024-02-06 14:11:45.726630,408.80321431159973,809,3,37,Motion,New Temp,DHT,,,,,16.20,23.80,,,432,0,
2024-02-06 14:11:46.791079,409.86766362190247,809,2,37,Motion,New Temp,DHT,,,,,16.20,23.70,,,432,0,
2024-02-06 14:11:47.851658,410.9282429218292,808,2,37,Motion,New Temp,DHT,,,,,16.20,23.70,,,432,0,
2024-02-06 14:11:48.916863,411.99344754219055,808,2,37,Motion,New Temp,DHT,,,,,16.10,23.70,,,432,0,
2024-02-06 14:11:49.977852,413.05443596839905,808,2,37,Motion,New Temp,DHT,,,,,16.20,23.80,,,432,0,
2024-02-06 14:11:51.042627,414.1192111968994,808,2,37,Motion,New Temp,DHT,,,,,16.20,23.80,,,432,0,
2024-02-06 14:11:52.103898,415.18048214912415,808,3,37,Motion,New Temp,DHT,,,,,16.20,23.80,,,432,0,
2024-02-06 14:11:53.167896,416.2444803714752,808,3,37,Motion,New Temp,DHT,,,,,16.10,23.70,,,432,0,
2024-02-06 14:11:54.228887,417.3054714202881,809,2,36,Motion,New Temp,DHT,,,,,16.20,23.80,,,432,0,
2024-02-06 14:11:55.294210,418.3707950115204,809,2,36,Motion,New Temp,DHT,,,,,16.10,23.70,,,432,0,
2024-02-06 14:11:56.357931,419.43451595306396,808,2,37,Motion,New Temp,DHT,,,,,16.20,23.80,,,432,0,
2024-02-06 14:11:57.419694,420.4962787628174,808,2,37,Motion,New Temp,DHT,,,,,16.20,23.80,,,432,0,
2024-02-06 14:11:58.484775,421.56135988235474,808,2,37,Motion,New Temp,DHT,,,,,16.20,23.80,,,432,0,
2024-02-06 14:11:59.545152,422.62173676490784,809,2,37,Motion,New Temp,DHT,,,,,16.10,23.70,,,432,0,
2024-02-06 14:12:00.610617,423.6872012615204,809,3,37,Motion,New Temp,DHT,,,,,16.20,23.80,,,432,0,
2024-02-06 14:12:01.670944,424.7475287914276,809,2,36,Motion,New Temp,DHT,,,,,16.20,23.80,,,432,0,
2024-02-06 14:12:02.735849,425.81243324279785,808,3,37,Motion,New Temp,DHT,,,,,16.10,23.70,,,432,0,
2024-02-06 14:12:03.796876,426.8734610080719,808,3,37,Motion,New Temp,DHT,,,,,16.10,23.80,,,432,0,
2024-02-06 14:12:04.861289,427.93787360191345,808,2,36,Motion,New Temp,DHT,,,,,16.10,23.80,,,432,0,
2024-02-06 14:12:05.926621,429.00320529937744,809,2,37,Motion,New Temp,DHT,,,,,16.10,23.70,,,432,0,
2024-02-06 14:12:06.986657,430.06324195861816,809,3,37,Motion,New Temp,DHT,,,,,16.10,23.80,,,432,0,
2024-02-06 14:12:08.052339,431.1289236545563,808,2,37,Motion,New Temp,DHT,,,,,16.10,23.80,,,431,0,
2024-02-06 14:12:09.112839,432.1894235610962,808,3,37,Motion,New Temp,DHT,,,,,16.10,23.80,,,432,0,
2024-02-06 14:12:10.178158,433.2547426223755,808,3,37,Motion,New Temp,DHT,,,,,16.10,23.70,,,432,0,
2024-02-06 14:12:11.239154,434.31573843955994,808,3,37,Motion,New Temp,DHT,,,,,16.10,23.70,,,432,0,
2024-02-06 14:12:12.303764,435.38034868240356,809,3,37,Motion,New Temp,DHT,,,,,16.10,23.70,,,432,0,
2024-02-06 14:12:13.368018,436.44460272789,808,2,36,Motion,New Temp,DHT,,,,,16.10,23.80,,,432,0,
2024-02-06 14:12:14.429461,437.5060455799103,809,2,36,Motion,New Temp,DHT,,,,,16.10,23.80,,,431,0,
2024-02-06 14:12:15.494171,438.5707552433014,808,3,37,Motion,New Temp,DHT,,,,,16.10,23.70,,,431,0,
2024-02-06 14:12:16.555751,439.6323356628418,809,2,37,Motion,New Temp,DHT,,,,,16.10,23.80,,,432,0,
2024-02-06 14:12:17.620252,440.69683623313904,808,2,37,Motion,New Temp,DHT,,,,,16.10,23.70,,,432,0,
2024-02-06 14:12:18.680983,441.75756788253784,808,2,37,Motion,New Temp,DHT,,,,,16.10,23.80,,,432,0,
2024-02-06 14:12:19.746710,442.8232946395874,808,3,37,Motion,New Temp,DHT,,,,,16.10,23.70,,,432,0,
2024-02-06 14:12:20.810771,443.8873553276062,809,2,37,Motion,New Temp,DHT,,,,,16.10,23.70,,,432,0,
2024-02-06 14:12:21.871969,444.9485535621643,809,3,37,Motion,New Temp,DHT,,,,,16.10,23.80,,,432,0,
2024-02-06 14:12:22.935865,446.0124497413635,808,2,37,Motion,New Temp,DHT,,,,,16.10,23.80,,,432,0,
2024-02-06 14:12:23.996588,447.07317209243774,809,2,37,Motion,New Temp,DHT,,,,,16.10,23.70,,,432,0,
2024-02-06 14:12:25.062640,448.1392242908478,808,3,37,Motion,New Temp,DHT,,,,,16.10,23.80,,,432,0,
2024-02-06 14:12:26.122819,449.1994037628174,808,2,36,Motion,New Temp,DHT,,,,,16.10,23.80,,,432,0,
2024-02-06 14:12:27.187752,450.2643368244171,809,2,37,Motion,New Temp,DHT,,,,,16.20,23.80,,,432,0,
2024-02-06 14:12:28.248867,451.32545137405396,809,2,36,Motion,New Temp,DHT,,,,,16.20,23.70,,,432,0,
2024-02-06 14:12:29.314048,452.39063262939453,809,2,37,Motion,New Temp,DHT,,,,,16.20,23.70,,,432,0,
2024-02-06 14:12:30.378559,453.45514369010925,809,2,37,Motion,New Temp,DHT,,,,,16.20,23.80,,,432,0,
2024-02-06 14:12:31.439991,454.51657581329346,809,2,37,Motion,New Temp,DHT,,,,,16.20,23.80,,,432,0,
2024-02-06 14:12:32.503615,455.5801990032196,808,3,37,Motion,New Temp,DHT,,,,,16.30,23.80,,,432,0,
2024-02-06 14:12:33.564291,456.64087557792664,809,3,37,Motion,New Temp,DHT,,,,,16.20,23.80,,,432,0,
2024-02-06 14:12:34.629953,457.7065370082855,808,2,37,Motion,New Temp,DHT,,,,,16.30,23.80,,,432,0,
2024-02-06 14:12:35.690939,458.76752400398254,809,2,36,Motion,New Temp,DHT,,,,,16.30,23.80,,,432,0,
2024-02-06 14:12:36.755909,459.8324935436249,808,3,37,Motion,New Temp,DHT,,,,,16.30,23.80,,,432,0,
2024-02-06 14:12:37.816671,460.89325523376465,808,3,37,Motion,New Temp,DHT,,,,,16.30,23.70,,,432,0,
2024-02-06 14:12:38.881609,461.95819330215454,809,2,37,Motion,New Temp,DHT,,,,,16.20,23.70,,,432,0,
2024-02-06 14:12:39.945899,463.02248334884644,808,3,37,Motion,New Temp,DHT,,,,,16.30,23.80,,,432,0,
2024-02-06 14:12:41.006674,464.08325839042664,809,2,37,Motion,New Temp,DHT,,,,,16.30,23.80,,,432,0,
2024-02-06 14:12:42.072875,465.1494598388672,809,2,37,Motion,New Temp,DHT,,,,,16.30,23.80,,,432,0,
2024-02-06 14:12:43.132770,466.2093548774719,809,3,37,Motion,New Temp,DHT,,,,,16.30,23.80,,,432,0,
2024-02-06 14:12:44.197415,467.2739996910095,809,2,37,Motion,New Temp,DHT,,,,,16.30,23.80,,,432,0,
2024-02-06 14:12:45.258787,468.33537197113037,808,2,37,Motion,New Temp,DHT,,,,,16.30,23.80,,,432,0,
2024-02-06 14:12:46.324161,469.40074586868286,809,2,37,Motion,New Temp,DHT,,,,,16.30,23.80,,,432,0,
2024-02-06 14:12:47.388635,470.4652190208435,809,2,37,Motion,New Temp,DHT,,,,,16.30,23.80,,,432,0,
2024-02-06 14:12:48.450017,471.5266010761261,808,2,37,Motion,New Temp,DHT,,,,,16.20,23.70,,,432,0,
2024-02-06 14:12:49.513503,472.59008741378784,809,3,37,Motion,New Temp,DHT,,,,,16.30,23.80,,,432,0,
2024-02-06 14:12:50.575696,473.6522810459137,809,2,36,Motion,New Temp,DHT,,,,,16.20,23.70,,,432,0,
2024-02-06 14:12:51.640759,474.7173433303833,809,2,37,Motion,New Temp,DHT,,,,,16.20,23.80,,,432,0,
2024-02-06 14:12:52.701083,475.7776679992676,809,2,37,Motion,New Temp,DHT,,,,,16.20,23.70,,,432,0,
2024-02-06 14:12:53.765882,476.8424663543701,809,2,37,Motion,New Temp,DHT,,,,,16.20,23.70,,,432,0,
2024-02-06 14:12:54.826837,477.9034216403961,809,2,37,Motion,New Temp,DHT,,,,,16.20,23.80,,,432,0,
2024-02-06 14:12:55.891581,478.96816539764404,809,3,37,Motion,New Temp,DHT,,,,,16.20,23.80,,,431,0,
2024-02-06 14:12:56.956774,480.0333580970764,808,2,37,Motion,New Temp,DHT,,,,,16.20,23.70,,,432,0,
2024-02-06 14:12:58.017324,481.0939083099365,809,2,37,Motion,New Temp,DHT,,,,,16.20,23.80,,,432,0,
2024-02-06 14:12:59.081767,482.1583514213562,808,3,36,Motion,New Temp,DHT,,,,,16.20,23.70,,,432,0,
2024-02-06 14:13:00.142650,483.21923422813416,809,3,36,Motion,New Temp,DHT,,,,,16.20,23.80,,,432,0,
2024-02-06 14:13:01.207867,484.28445196151733,809,2,37,Motion,New Temp,DHT,,,,,16.20,23.80,,,432,0,
2024-02-06 14:13:02.268556,485.3451409339905,808,2,37,Motion,New Temp,DHT,,,,,16.20,23.80,,,432,0,
